x,y
2.800888448317595,5.0986569408507005
,-1.3609940185115144
2.3211445583501082,3.7456669501406212
3.760033262467443,3.3139300217044028
2.445111149728601,2.0968712430152863
4.065468291380704,3.732974063277351
3.8259340746618657,4.039735645122371
1.1831719841548467,1.6649965575683676
1.951821766977069,3.6160001836552573
,-1.3679208162911303
3.5179624805748007,4.251711820122148
3.1176354102758914,2.5878490351310064
3.259138404438278,1.6781790524464224
3.701117853131443,3.7332905974875534
2.990502132465242,3.8898998463315038
2.666417967376726,2.8769805435156943
3.2433255836628443,3.529788102851129
4.2398379869044875,2.5356866234276763
3.0521884347667925,1.9055377849627921
4.101320903916585,3.6292688386665044
3.38689739592435,2.7374632877717913
2.76625488877093,2.3325917020450486
2.940896806351157,3.6538349864039947
3.8668176011547346,3.8611967344193334
3.3513806484874045,3.107532476195548
3.576365137275487,2.8222381574547954
,-0.7602517019344265
2.8124388463819954,2.47575403560867
,-0.5303052899290855
3.583754618046564,2.769627049293589
1.6905852944516306,1.912574017471325
3.007622036756107,2.183648622241729
4.5612124278545965,4.314593178393819
1.6891712557949206,2.1041009242740167
3.883720844246171,3.8477334953304796
3.4287436161090565,3.5342270561597275
2.374851076650308,3.0246144202733634
5.030049129976193,4.234182996720366
3.03189568538302,2.0452662504606103
2.9591355643690975,2.68911109450341
3.3026984352198188,3.6307019972931847
1.7261585183628563,0.6055153198898295
3.4528216875161837,2.009611187679057
3.374702146969707,2.349397522722138
1.3540051674392317,-0.1294629277107
3.2212768178848874,0.7005817879906657
2.5347679439727164,3.1444573144897268
3.383653314361699,2.888745442269635
3.5980425756631456,2.749832956761464
2.3924517237200176,2.2815939967602747
0.6338859160654784,0.7097519503155221
4.070458696562267,4.314184915202187
3.4825412516706247,3.310577206802265
3.2091550810510894,2.344717363842413
3.909802737632559,4.147692060042049
1.1490433697086757,3.496932462419629
3.698021338591413,3.4209057074274316
2.1616049384772578,0.9475281346693969
2.531813884448672,2.371946526180319
2.18755760897005,0.9856243803380704
3.1463443794787236,2.317066801065565
4.290359827943449,4.367874132991787
4.767010811528708,3.710590179374067
0.741857556661647,1.0902734866081762
1.99341843505063,2.450253412009566
1.7052846526661956,-0.13623934303296692
4.3037292905242,3.8854248666729987
3.4386477976504404,3.663243315439608
2.782272765514656,0.4556149241271825
,-0.21227922073742467
3.7492125359842357,2.885774343957244
0.3619907991237117,-2.767297907659163
3.186874402124885,3.7872844598307753
2.622171959876983,2.2399506475617645
1.3710065386917483,-1.6708461389266482
4.17688963977359,4.339304542017885
2.337959070663765,2.225596897646147
4.492367420764381,5.393003707258631
4.066516303830917,4.10413680754151
3.7828687154945855,4.506237643808377
4.8716024038843955,6.116897186838601
,-0.16967367829008695
3.578348213987316,4.19130898619499
2.377939655561669,2.5410652921106647
1.5096466709941938,2.438390152804101
3.7698911182841326,1.7378267656695012
2.4569600293680227,1.9813901043156759
3.2652460766792855,2.645989000564061
3.3043168601985,1.872764006121508
2.8568005304035866,4.036433205564906
3.5327603029814467,3.3856848300499527
1.0652829530498367,0.5278567774994987
2.510762836872354,2.476557165968963
3.435331698449697,3.574600494186876
,-1.1540015086538278
4.0582695940345515,5.025511592622818
2.88043622369418,1.0769723035033432
1.7373381681370696,2.5350778731647683
2.0653666937196284,1.7514740556429569
3.2871806443283687,3.1457298304443153
3.1129858214138517,3.507244793609045
1.7382341462623918,2.371507955546111
,-1.5561121907101212
3.0764862774370743,4.079166510095712
4.052349592001861,6.344384612286152
1.9466104158691497,3.051833947482531
,0.06732574734739472
2.966822435913563,4.597572415407444
,-0.16382648615399964
0.6587971779127035,1.8074848100935321
3.725129762763477,3.2860088384043005
2.2362185923106166,2.954053803992802
3.356213572404191,2.2230278114995343
1.7061381058371925,1.815770511540438
2.4601529979334105,2.4359629541431937
1.409968241333836,0.2568169203523021
1.319063301445967,2.7846581109069435
,-3.281761290572645
,-1.0795478786193677
2.225943553619631,3.3584731883023258
,-0.9233839517832705
4.177777374232121,4.147265439358554
3.1949971032949294,3.295606939139752
2.6678038545194975,1.3209552963520055
5.4076775556344625,6.273201337088445
1.243392462274509,1.054937628884455
1.9305725633266793,1.9638229448194833
3.4068655927830127,4.863380331931036
4.369266888851536,4.590550304130775
1.4186923901482866,1.1096977554433924
2.458210457835357,0.9164258081987922
2.813354255884153,1.345702058836801
,-2.159576770969611
1.9110242302914635,2.3188826681441004
3.086144062814329,2.6037939550046274
2.821344385791993,1.8443508892179517
3.4646963251085254,3.897381405902095
3.3147813338226544,4.006539996535487
2.7407857555152644,2.3788025030221265
4.468290762652881,4.181808829183956
4.180270369728049,5.362577808652688
4.125035662610958,3.821090451958575
2.1524229337392384,2.2310207790343677
3.1003540450044142,2.9653239283734623
3.147996025349288,3.6228463939795184
4.075871624373468,4.55536760838356
3.005809295575009,1.46792298791721
4.543707624473513,5.619093609390495
