x,y
4.731021739727421,6.624526258482118
1.9206238941067062,1.073758417164623
2.8672644108550336,2.0889878798364925
2.410432965539785,2.253087127707259
1.758894692219539,2.2247841032210514
3.300202821399793,5.24541331994089
3.190593336107049,6.426909305088687
2.7026015505737195,2.2941437830147278
2.4181329131708673,1.3366916246934715
1.7740048672523427,1.7066098364588118
4.0251483282766705,7.938735155542895
3.7302218493530357,6.536275250219895
3.2555133585145852,5.793719797936536
3.722271957314291,6.374651986410805
2.946479963707674,2.585492609396189
4.424933435354944,6.4744435506381945
4.684871913056151,8.595497757130362
4.875776705605452,7.101342723417588
4.847282710958561,8.050868101040852
2.7858977490808785,2.2410446576670533
2.690023750736878,3.267185480922641
3.311795442412902,6.845512869328105
1.735269975181185,0.5829345417139833
2.6996901596301632,3.323857941530967
1.8971976553755798,0.7198140078406425
0.3438186047924652,0.9183637222615986
3.047285625228734,7.664068995305809
3.487789465500764,5.601981179550887
3.811818151847631,7.8720131705855065
4.582117138356023,9.562155417971733
3.287830816074685,6.880463168403478
2.437378397365483,3.683501358253424
3.3213794879245357,7.285377412175444
3.0972583818375448,6.098188613501164
3.4218388424175306,5.441257778462445
2.0626786509979853,4.068330861929486
2.5453087829098844,0.576971944285869
3.1403022561349,6.299356868585788
2.6770046173186346,0.9266851212521245
2.915262859875284,2.6772718592322113
1.7601264681625912,2.1595678241011953
3.954529316304439,6.209130863404763
4.392583891037296,10.040851670802299
3.8826754966218067,7.0454487426509695
3.7637684065106756,6.597700523224562
3.220715698296407,5.022743888533621
5.1817381913610046,9.113097798444201
1.7368066333068388,2.193771824098866
3.005467366472275,8.29800898202825
2.146995386780083,2.12048315700567
2.2822843682865783,1.2112977953954343
1.6309571528798932,2.3493527233524247
3.050625765473464,5.574779774719499
2.0046403495519387,1.66202194722394
2.8090549341726034,2.208449234709366
1.5014882433156715,1.8675141272025995
4.249466886363484,5.23442638955362
4.700456913892389,9.214293861031031
1.971412513895124,1.7647619367216394
5.053811153298934,6.454793922654875
3.7615087657548996,6.074444970609346
2.2993798967917476,2.081976169162484
2.3812294504983265,2.4601464125352575
3.746677909784922,6.08972951349682
2.5868852341280952,1.4118848379323339
2.344940493860406,2.969577411654411
1.6479705154535538,1.9571194787716832
2.427743985759296,1.578775553928345
4.092362787898945,6.6128310065815565
3.4311142419192535,5.224570160292223
3.39201432820246,6.176458162571666
2.5327892084558496,2.851593109379203
4.635063456173307,7.8884390892163
2.8918448019279848,3.7793728764808394
2.344875942014042,2.558934316115468
2.8629227182976558,5.001518896512572
2.9617880939600005,3.330001915215973
4.643822744967483,8.50224060900197
2.817248820841186,3.7586612801240906
1.9228946620903602,4.1892198458908645
2.449492415193435,1.4758523494290046
1.845203585890494,3.329948586879631
2.758778749355374,2.659098036346607
2.254400035395782,1.9361571884353428
0.7027192719951443,2.0520053464042816
3.142153583258829,5.329705945954725
3.0451721664399423,6.025267290711042
3.5141977500162516,7.557908488893007
5.449571397462854,10.162575178109515
2.383928870506401,2.042239925700653
1.1459134696372326,1.3710968728167767
4.01345860528773,6.964931452616833
3.034227420055482,6.444171403340216
3.2931710862602817,5.919470832969574
4.023099679960286,5.496551368628145
4.3176771266646545,8.028503749754952
1.6124731868366475,2.086497324428745
4.361251789159106,8.718722229584714
3.8517305859114197,5.580696895660097
4.197636691668386,8.090242119931897
3.3796344421022595,8.03749232108511
4.044914550674185,6.703754111252658
3.0998906370543913,5.353197301728064
3.4960164435729753,6.267275781197224
2.8963327823757066,1.6749301766916673
3.0803696079619742,7.862691792677921
4.01807622285365,7.651811959265656
2.7608791989166552,1.4697536281409542
2.3890823938757357,2.425475037071681
4.679871635788904,7.508968637803976
3.1409568511732995,5.609510084466462
2.2774348535556985,4.2940280303566585
3.138992599873029,6.31337132285575
2.4973362390919833,2.590648035960228
3.8809861387363367,5.3270258211111905
3.677150416510158,6.326772578615346
3.802351601531708,6.838532470760495
2.0569940066903785,1.3788045552600248
0.9871781805809348,2.867084998980445
3.8991406432617977,5.286652020648139
2.28470752395757,1.7066580847627624
1.2937885909875049,-0.6558634278995599
4.141263849251612,6.37252427985974
2.701643577392376,2.1275069559442596
3.7286530752408957,7.596924124522385
3.5494977325546473,6.207182493797114
2.326511462848924,2.2304356095294664
3.5094231316297773,7.921819711597998
4.849424659262293,8.1612157223358
1.5947415298046508,2.226345280366515
3.7170670532492025,4.460551327845376
4.008637113013378,9.123473144541553
2.5763851890767606,5.271730816855011
3.4454689648098116,6.251357289769323
2.117288959290852,2.9993173915351194
1.4369561925765892,2.2907255203868493
4.8420040626089635,10.897459343637733
1.3202932903573068,2.24448513594399
2.23866021574825,1.7839375113288987
3.161032182386566,5.996894348470056
3.280790608288471,7.5048762780972815
1.6724241834543219,0.9990273189386437
2.3841946230283835,3.3909003410208536
0.8934795748706756,1.9510804716057635
2.969005332550707,2.7298145192627543
1.3698920412191642,0.7297422706051164
4.228103748962798,5.387365064206607
2.7487820960825053,2.0015926300991294
1.9351554136156934,1.8212410899958722
1.5809097274392228,1.946820490346266
0.6544817723683578,1.0064770716493492
3.3201154570697375,6.306210985539298
2.2098735597010606,3.08438327369516
2.5923511730918714,3.9144322004294247
3.3133743266916285,5.355740134029895
3.3988177096149164,7.217219247344144
2.0663642246033245,2.427650467028444
2.3272614475278353,2.4617206385651333
2.9304159227583155,1.2771465018715784
5.191551439921826,8.827601324240534
3.8029381539504143,6.916940445225695
4.962506895669889,7.256565258449613
4.0352798184217615,7.401395343554407
2.6439499403130124,2.037759330758425
3.300775972989699,6.76372718917325
1.8104243207837958,1.7709645459737595
2.175756864219039,0.5917437932944845
1.8359839064298065,1.1505422213702858
3.500706232759283,6.14112272624161
2.333572675810119,1.254745237315375
3.318653322535693,4.348781610827192
3.323463873317706,5.321736463892611
2.92427513123393,3.12063820800285
1.2754665702071177,1.4297005703258698
4.40221917824774,6.680988863524429
1.8684049862930159,1.4299398576064708
