x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1.0292280817891202,1.2109054935832977,2.586861942613292,0.6205746456075463,0.26903350934772846,5.17892991617283,A1,B3,C19,D1,15.826477898534657
-0.042164266958005146,-0.8876467472863186,-0.2917617442590834,0.7365881485815435,0.7460547897936365,-0.7654797550023472,A1,B5,C45,D2,1.365094897449365
1.032643397860936,-0.1666366075803281,1.719704597254806,1.4221692263651584,-1.2276906373389231,3.782868995259506,A1,B5,C21,D2,10.453303130441817
0.693189525046329,0.2709144124502166,3.058299694208109,-1.4323041657712101,-1.003051435457913,6.132374021915137,A2,B4,C19,D2,-2.4202204384206483
0.767692245927484,0.8041818571666349,3.2891410665213625,0.29441342832125467,-0.6432884268495096,6.5611468284692345,A2,B4,C39,D2,0.2556300165426627
-0.8845229372346243,-0.6040457933477393,1.5173439145063257,-1.431834502150826,0.3603511618985804,2.763200176830657,A2,B1,C35,D3,-22.07165311104684
-0.09701037349787929,-0.3088090792933668,2.4127916235870566,-2.466131145932542,-1.843795439000176,5.2708134034319505,A2,B2,C20,D3,-31.07551285574057
0.003221476405266463,0.08446209999971756,2.7781069821096143,0.7032145474508058,0.20834699443371477,5.444029006292296,A2,B2,C7,D3,-24.205311029914196
1.6651040679154272,1.4628357844105284,4.059332824818593,1.4450427253507805,0.5975516346571331,8.185439369074704,A1,B3,C49,D1,16.422496804575403
-0.2026065260698215,-2.7261383990781405,4.527201349112947,-0.8539302219917461,-0.7886298394182583,9.308353119545771,A1,B1,C41,D3,-9.685348561238637
1.4702237859296476,0.6810895214348819,1.0988199693279772,-0.7364481292173297,1.2664761627623673,2.165808984171629,A2,B2,C20,D3,-34.165476818382544
0.5165860337718432,-0.1863841281662603,4.12367512319495,-0.6763481343226954,-0.23989354121289103,8.043509062220226,A1,B4,C23,D2,3.105275140987539
0.6634343083933695,0.07788805329269372,3.112290351298626,-0.44744542091740563,1.023333361117851,6.323796212467826,A1,B1,C25,D3,-15.385667153913182
-0.3687280218588164,0.08947692479882745,3.183472565009336,-0.20605359015605715,1.1131987433209505,6.552674316088308,A2,B4,C46,D2,-13.673848205191828
-0.8092364970150979,-0.1833595310180885,3.4897271137084833,1.3459401436075433,2.343062410022996,6.847073352279646,A1,B3,C12,D1,40.130932359763804
0.0843862987197421,0.037595264203687674,2.866385484571281,0.2225718377698517,-0.12987256137600758,5.462825256479466,A2,B2,C38,D3,-16.797909342736002
-0.854964300575134,-1.068593721010375,3.4951640758065277,0.646384367193449,0.1901187728884092,7.387657519966167,A2,B2,C5,D3,-28.15428782896174
1.4901065184682551,0.47773009646802367,3.268383512197634,0.6170887726331381,0.40711127310626294,6.746190606657905,A1,B1,C17,D3,-2.6436977033461364
-0.6550082859097438,2.8714710876397174,2.818919435042764,-0.5970865933541023,0.8268358978850483,5.521808575928496,A1,B4,C10,D2,-11.374312330168422
-0.9512647495699227,0.16369437172181248,3.4173558227619028,0.5351622403412154,0.6385024053802424,6.883052265628499,A2,B5,C20,D2,-20.36902364472863
-0.5207742426180886,-6.197716671752633e-06,1.4754790159431794,-1.4163614321874882,-0.5326409261039091,2.668060680208832,A1,B5,C48,D2,16.8390684545401
1.751928996850699,1.3622663006795015,1.5175202422626868,1.460775912652011,1.1705762274061817,3.3318603133833595,A1,B3,C13,D1,14.125647923052828
0.3450509052749392,-1.1761323334270692,2.063657862396364,-0.5470565652528194,0.6132903740238704,4.1286879566879024,A2,B2,C46,D3,-21.498144814502844
-0.7991429577646936,1.5429044182388438,2.385567957057756,-1.8589883929285886,-0.3105201254470506,4.617136655445892,A2,B3,C17,D1,-9.13417774706831
2.074610048415066,-0.8749458282782402,4.624260033520142,-1.2354655622170219,0.01696674644550607,9.447008656568274,A1,B5,C8,D2,9.232303679134594
-1.650077366939421,-0.621639928513405,1.085455739690835,1.0094655099677972,0.291577349262052,2.0822409159961315,A1,B5,C35,D2,0.09718500990980727
-0.0750982894807791,-0.8768081543047408,3.090483386557168,-0.29492245438791626,-0.8360559797270531,6.247431050204828,A1,B1,C13,D3,11.141122942616592
-2.423932562369575,-0.6233270822838842,3.853594815313313,0.03929319718385507,-0.12072789349366238,7.994811799905565,A1,B5,C23,D2,13.731184330620248
-0.9281123399107933,-0.6051516391234238,4.505581024179831,-0.41504825559634057,0.028134409389057043,9.000473281329965,A1,B4,C17,D2,12.195459059247263
-0.37819960610378484,-0.13843228383913045,1.3516902884070587,-1.0863367618128172,-0.1958036028557678,2.568357726967642,A2,B2,C47,D3,-18.93666650129034
-0.2022390605269144,0.12338036825172587,4.3418033415577755,0.8363373738709388,-0.03231421301127742,8.749000177990494,A1,B4,C41,D2,9.886027954501916
-0.4191971613741516,-0.6830205439635587,3.715662237600693,-1.3028534297923553,-0.4676213655228808,7.182253594332695,A1,B4,C20,D2,2.2390562102842346
0.02994435267491756,-1.9670635569982668,3.844525133820621,1.8966300158550535,0.7823833433847055,7.943260683996542,A1,B5,C27,D2,4.372683426329312
-1.0044634523771034,0.16690110662859745,-0.16437184229009905,-0.4721953416288772,-1.3704538620786166,-0.3265293126910493,A1,B1,C28,D3,17.929367458601778
1.0325231808728226,-1.2565925948513705,2.9945628307173346,-1.5873127872989443,-0.28023016554892116,5.930951497325954,A2,B3,C34,D1,-4.842066408765922
-0.8332799326718351,0.06891141313970442,1.731331118439946,-0.8452074827186769,-0.45240904790031844,3.486582205854947,A2,B3,C46,D1,-12.945428147494807
-0.9119899370813234,0.20721986515426974,2.6290408857615466,0.6608243201095961,-0.6433344745037232,4.973268716529999,A1,B5,C33,D2,23.946146251845278
0.5463486637974733,-1.0885367840697218,2.438762369360893,-0.07679736959551248,-0.9835708449393493,4.778737526420251,A2,B1,C6,D3,-23.3483249358674
0.1372850345713874,1.8850989987173339,3.639752412085292,0.5442346319950354,1.4228932071146256,7.428196896442817,A2,B3,C20,D1,-14.215366896996798
-1.3526354127043805,0.6225979358410451,4.72732225479289,0.4555823115477204,-0.0563906835152097,9.677641880878147,A1,B1,C5,D3,-10.90588589922571
0.15731872172024758,-0.4845860902450971,3.2347997299277247,-0.3820141729798771,1.9319230575375643,6.275507959918884,A2,B4,C14,D2,6.980681749745189
0.2835645447253656,0.2245782525249792,2.2004479674247337,-0.37993629142210944,-0.8032442782626733,4.323931339744416,A1,B3,C9,D1,22.16001112905326
0.21677468063269634,0.359599523456536,1.2250062909660917,0.8506398116467367,-0.6275527352730994,2.243771549087131,A2,B3,C32,D1,-5.858895845222206
1.0129374277129966,-0.5342300170376358,2.7570694758510355,0.8271093095466259,-0.01608482023306612,5.525747471970211,A2,B3,C20,D1,-12.297653646017288
3.2653711424122123,-1.2339749608514539,1.7363245808959766,0.10643596622149205,0.14178577806237136,3.5105040557562353,A2,B3,C2,D1,-12.128194972558976
0.8689699497354838,-0.8706869014588557,1.7788604591717887,-0.649987992695222,-1.1661656658834676,3.3936458824897913,A1,B2,C39,D3,12.19932545737337
-1.8174848708585933,-0.8329692831724426,3.6325524927654684,1.1502308481741443,0.882648042099122,7.189647201623651,A2,B3,C7,D1,-13.621145308913945
0.35957779344099544,1.3336405932112783,2.9648486233099276,-1.015804615671492,-0.02535029461065321,5.567127963070612,A2,B1,C2,D3,-24.286436703913616
0.04102458100386954,-1.6398736346849565,1.3895269237114307,0.40619982276737393,-0.055681420318562505,3.0447278040045176,A1,B1,C36,D3,-8.90189305921163
0.363110168786783,-1.668834865020377,2.2313524756444303,0.5643440947077666,1.1160342117641062,4.287801746930821,A2,B1,C39,D3,-8.652950843470684
1.586500291490898,0.12821550908961696,2.871317886430865,-0.46670233266083433,0.7251217956432641,5.721815213488215,A2,B2,C41,D3,-31.847335683111023
-0.528164162440298,-0.7450221489203328,4.066926298521746,-1.4068319470026638,0.2579430048263782,8.143416534928175,A1,B3,C27,D1,7.113532229072199
0.10563574158711812,0.05106575036722452,3.157582740237206,0.6573748915688532,0.7904617293159495,6.401462278787259,A2,B1,C48,D3,-17.991518622107215
0.6634505605674844,0.6204813953024219,4.215046682505277,-0.6326555536253864,-0.4196026562105275,8.50583461464246,A1,B4,C29,D2,17.764843178354244
0.08012399191043693,-0.7102362088277141,3.2294014375859597,0.05057032915651147,0.9960843207461075,6.630519198550599,A2,B2,C33,D3,-20.522710091210158
1.803958423769884,-0.2457636308020363,2.4607299227671007,-0.600056977567389,0.3869519003200193,5.379614587903001,A2,B3,C6,D1,-21.207051292319456
0.7037953698155296,0.11605048105685972,1.1167339220423471,0.012386985759279507,0.46243895315134476,2.3815643854056594,A1,B3,C17,D1,6.132705749612579
-0.8683926928839549,-0.8930853966111177,2.9771323290873317,0.174660024979111,-0.42053216291028833,6.034286430254626,A1,B4,C17,D2,15.687082948326267
0.35607575888839943,1.3998244243610882,2.1058082485313157,1.1181432501154474,0.31778265030366637,4.492961559658138,A2,B1,C0,D3,-20.578615294636872
0.6550897741963435,0.6735816011986824,3.3530277588468125,-0.9593449441843023,0.9685687314753574,6.80740224958845,A2,B3,C15,D1,-25.627809694159932
0.9332003681603736,0.957487821177087,2.4377610617031067,-1.1564286216001443,1.8053160520533817,5.065030032657805,A2,B1,C10,D3,-26.716951186464833
0.8998445831985722,0.2845429854036844,2.9194848720385043,-1.414785245219695,-0.9811961846646409,6.0415192785544685,A1,B3,C30,D1,-0.3658659200970643
-0.04110493139747819,-0.7952628466355506,4.218120198366398,1.1580304824835255,-0.6271223533026524,7.804803033740553,A2,B3,C3,D1,3.7074435444204576
-0.7785939210856992,-0.7212117163790593,2.3459450821199512,0.46575101733243895,0.21899520235730094,5.037140619004341,A2,B1,C46,D3,-24.67795749154262
-1.4291296883211662,-0.5013268923561045,3.6059961152757154,0.4129906330187756,0.2362321459224236,7.258196210902432,A2,B1,C17,D3,-24.28433277157614
0.5566389628862375,2.4103634037026467,3.857847889396997,0.9408580019973583,-1.4697715360487906,7.215421445428229,A2,B3,C18,D1,9.155499874931067
-1.4969109305841959,0.7829024752290957,2.705017723345393,1.1388413829431028,-0.32604735682494307,5.482046327415504,A1,B2,C48,D3,5.635951066785625
-0.4435088927872521,-0.35254052055880203,3.231811460141369,-0.9138912832535372,0.0073742294822620146,6.545577103030213,A2,B4,C29,D2,10.576927934769966
0.08373355355468365,0.3780496790338868,3.495242485587786,-1.4380078124278697,0.31088643770581254,6.875831366105808,A2,B1,C21,D3,-33.25099320993326
-1.1353468665064737,-0.955368069461787,2.5134989408949187,-0.460652906118734,-1.470850439714557,5.392686994367354,A1,B5,C17,D2,12.816543286309118
-0.3376154164559348,-0.0860105071519761,2.724061355008899,2.9000645851707354,0.125797426018209,5.220949921174794,A2,B1,C9,D3,-5.333691985320108
1.5539945360661156,-0.5716001424417846,2.5589679033851844,-1.6926744948528205,0.17672978988090685,4.8250803692725635,A2,B4,C4,D2,-5.122147806157583
-0.8004855180010888,-0.17631881879154404,1.3470383150302154,-0.9675220087116396,-1.1455486799540187,2.2868256419640307,A2,B5,C6,D2,-11.189287671716983
0.29271494725356206,-1.003238469187091,3.298525777693201,-0.03921650454454311,-0.7473365308281049,6.75543469508709,A2,B2,C18,D3,-13.525680558831896
-0.010966572718911362,-0.13546993405358937,4.35155531570026,-0.809665620096081,-0.020098449453336956,8.908841676060582,A2,B5,C39,D2,0.002292825499619844
0.5990767669875823,-0.9370288025991412,3.550332602985838,2.507952197284387,0.4068202620941314,7.066032193980257,A1,B1,C23,D3,7.0757658469914215
-1.7065959279641665,-1.2794436997320855,3.792634956437204,-0.8739714381045866,-1.970286166771075,7.447103683173975,A1,B4,C35,D2,-2.9294400434597665
1.3301273203555404,0.4980120175116085,3.2545198274036866,0.9324838060875236,1.1456084957960209,6.599181192967503,A1,B3,C11,D1,5.726191363271531
-0.08171033421297022,0.5314234743045793,4.0980233427539305,0.2975514731390041,-0.31550919664598814,7.8108465167678816,A2,B4,C1,D2,-9.41406003089299
-0.4865770718395406,-0.3126527095719512,2.120826839419356,1.1963136193414452,0.6776529979698767,4.010412960750126,A2,B5,C15,D2,-16.557523280700618
-0.5038212216229392,2.2647690475075137,3.8968650969083924,0.6290484961293201,1.8550515436251345,7.808886576759959,A1,B4,C1,D2,9.486521445217559
0.1046174471718172,0.16660070796248028,2.5749831950991267,1.277879864903342,-0.5560134070797708,4.9191587988666825,A1,B1,C32,D3,4.726524391909492
-0.8535981578957195,0.3787041630704733,1.9188529611725575,0.5078005684943762,-0.08339815356923241,3.920697438638015,A2,B1,C22,D3,-18.688276599990115
-0.8022527006800285,-0.2742197703073297,3.1107002850002314,-0.00647645448582135,-1.1253013235246057,6.3100743036936935,A2,B5,C7,D2,-3.0774958950813147
2.0934891124780917,-0.9039449017979915,1.488523738374448,-1.2873642965692254,-0.9931981167820422,3.0835493431387317,A2,B3,C3,D1,-6.0535376440687925
-1.2829376394178238,-0.4676823460135437,2.7437224312258324,-0.04277180357472053,-1.0867154523266354,5.860490525124717,A2,B1,C7,D2,-19.874126464974857
0.9841974522463909,-0.7312390767122813,3.085598355764264,0.3808517273778395,-1.084057224692265,6.361803707152195,A1,B5,C16,D2,9.005424324397353
1.131879211031475,-0.29269947202594626,4.247898267329107,-0.15334664095840211,0.7849822603607431,8.521376515059943,A2,B1,C1,D3,-30.247309838538666
0.02001954682412184,2.683726130598846,3.0396730805471517,0.12808604233052084,-0.8698921399831755,6.255810974910093,A2,B4,C44,D2,10.13562471455604
1.7186770526860415,-0.6027119350740806,2.9169819076156243,-0.6943897438331604,0.3608293761419592,5.806585562782465,A2,B3,C30,D1,-27.444589435380706
0.02396659219302532,-0.32650388130623503,2.777136714002096,0.022402099347475838,-0.20276563168721706,5.130052622144911,A1,B4,C42,D2,7.833010285361944
-0.26011667530620514,-0.36026018849536473,2.491908238616321,2.1223204640332,0.5584291990437591,4.725309576083613,A1,B2,C19,D3,13.984920365747914
-0.2994803698381993,0.6364979707839319,4.1591676683477665,0.19142362920331712,-0.06853338685401843,8.020603915047786,A2,B1,C10,D3,-27.821461055369827
1.9432894321275824,-0.4154635219735025,4.358085502834656,-1.6033254805240902,-1.1640203997181162,9.026790847400811,A1,B3,C22,D1,-0.640762377511408
-0.866004113262444,0.012918760835872074,3.017550309346514,-0.8750121136376812,1.081302507615849,6.164097346015162,A1,B5,C42,D2,10.995298028171248
-0.0061701232715021545,-0.38290670033075735,4.240054800386923,-0.0051379759730934725,-0.4927499333747468,8.58495699782689,A1,B3,C47,D1,16.885897239102373
-0.5048583342523748,0.6609524202726325,2.001533647272917,-1.0629877977864268,0.9755308738755908,3.8307427522513025,A2,B5,C11,D2,-16.746899330412198
0.267663162350299,0.7638451132408415,2.730017454957867,0.07005680598978063,0.3811021501040119,5.138992961936617,A1,B3,C11,D1,0.7579078319462648
1.1618841964655393,1.4949377875619452,2.4990243228775917,3.2326337531612097,-1.7355410600650192,4.731727199386316,A1,B3,C8,D1,20.98877390649353
-2.1224723370679044,0.13377977444972416,3.8001049860135683,-0.4397663808071175,-0.7068386337767312,7.790368617774201,A1,B3,C39,D1,21.60840303827161
0.02924832151144453,1.1019129872314297,0.5052620133542329,0.8918945526143685,0.5019521532254846,1.316439144839911,A2,B1,C9,D3,-14.365422467999664
0.6711198861150616,0.3020176723994183,1.8820183301685551,-0.991596968850339,-1.2915311305463288,3.6471651820535467,A2,B2,C43,D3,-14.917081533201943
-0.041217455751662274,0.20752154908760004,1.7560135079994226,-0.1300886927753652,0.7160478506347772,3.831039903005445,A1,B2,C0,D3,1.4989905223525302
0.06105545850464897,0.9639979871123401,3.142389644677877,-2.2864182108000906,-0.29332829019953705,6.009602957313417,A2,B3,C25,D1,-25.92050194269642
-1.3656936428801616,0.21691592948077734,5.384214704321096,-0.7439554497114703,2.5934315695842542,11.026590276225358,A2,B2,C34,D2,19.62535812275838
-0.31250227938475467,0.08162674876041467,4.572997996730747,0.6635939843010221,-0.5379141629986243,8.963768191925501,A1,B5,C19,D2,27.150876404652774
1.7623732623860477,2.5736476350168562,3.9561832201324076,1.5060840465983436,-1.1695209708288092,7.746532701100887,A2,B2,C22,D3,4.627808077800473
-0.04198034068113894,0.058194600563688324,3.3799964654742736,-0.5487260699237466,-0.6541401865821385,6.994956224516915,A1,B1,C36,D3,0.6117334369069719
-1.3625920707484664,0.8080478365664634,1.7587537849949686,1.6606645175913453,-1.187591385008544,3.6733963383885726,A2,B1,C34,D3,-5.129245383547885
0.39422410719931683,1.610279106342705,3.135586210324616,-0.833629800960199,0.1822557299342701,6.481428151002391,A2,B1,C42,D2,-22.103576359955785
-1.1790371444169052,-0.4945857973478437,2.8451577656071123,-0.024772344351718427,0.0010962105241591174,5.855163211357652,A1,B4,C17,D2,8.950602187955994
-0.5998467243228512,-0.5511521088300263,1.6960685981562207,-1.150044543937239,-0.3254509149413938,3.582280171361532,A2,B2,C21,D3,-23.839031264117846
-1.2981220034449574,0.9443321985407258,2.6387624413919823,0.25714988530150723,-1.1792593424565003,5.468003513698433,A1,B1,C46,D3,-1.4779806751916569
0.3708076485658284,1.0035154209348751,3.0254015797583342,0.9918316193878752,-0.955827575014694,6.236296101646346,A1,B3,C33,D1,18.47811328359917
-0.7792365746391227,-0.14330939570801401,3.353552534875957,-1.3909430353917402,-0.5970095007972782,6.594035997584586,A1,B1,C34,D3,12.772029861912499
-1.5343632187809026,-0.6250559986186291,2.840453574945469,0.3608363718430359,0.911058446092511,5.866466418023461,A2,B1,C22,D3,-24.614186382567734
-0.2444566474466564,1.1564745493942044,2.6817144447640007,-1.3025919775859305,-0.5277894414238495,4.89641028843618,A1,B2,C31,D3,-2.6035197329125817
-1.7444555160088466,-0.007805281075631226,3.8618117402112873,0.8598895137533458,0.1462664139515355,7.884412445122567,A2,B3,C34,D1,-4.280798239098789
0.020785830252249327,-1.9640781991672422,3.3780126774366233,0.6892321735513174,0.78556299011657,6.783195678629298,A1,B2,C43,D3,-3.499383611936756
-1.0447466426507888,-1.3887544279292239,3.230544102086852,1.1768099161995038,-0.10841215908137512,6.171972301111196,A1,B3,C42,D1,8.43439800357602
-0.14850573494748956,-0.59290223098171,3.63095043414169,0.8552889132245345,0.3954168297535606,7.070126001088193,A2,B3,C49,D1,0.5817690232905333
-0.632949647199466,-0.49345168335761175,1.577336117229732,0.19169361128618068,0.535884658072825,2.933123504999486,A2,B2,C13,D3,-17.035689295616855
1.0220867933615034,-0.3967511471542952,2.954114489607922,1.9560121245819626,0.5421347846226698,6.134569870507974,A2,B1,C35,D3,-33.19305624078834
-0.03485416016288401,-0.7145890315018282,2.916202104057172,1.148015660474236,-0.7293744606046774,6.1698213642658875,A2,B3,C42,D1,-1.469548623593885
-2.0439615723877353,-2.0799126267370815,2.432851083805534,-1.4298159827192634,-0.20331015935173832,4.866365596112913,A2,B4,C23,D2,-3.0787055280235966
-0.9767528696922101,-0.9667963912998816,2.331198859094458,-1.5076854033618718,1.6093026225549363,4.922598709473543,A2,B1,C11,D3,-22.707423106623075
0.8601278001518937,-1.2294219673225277,1.9687386256824317,-3.149462037561689,-1.012192237621371,3.917837516581545,A1,B1,C8,D3,-0.22215188444215905
0.5220160702570368,-0.020837458647090322,2.0051111657501197,0.8443583197923656,2.0024507285143085,4.204888148798703,A1,B2,C41,D2,8.269163315895264
-0.36950944177733835,0.9653961085276787,3.4109051008089097,-0.28918670645975364,0.0512471438839622,6.782279838814884,A2,B5,C42,D2,-9.10204176224701
1.0353651888513073,0.9431382399415579,0.9354168054331455,0.9950565311265585,0.34743034985956084,2.0289370105189546,A1,B3,C25,D1,-2.4827686583662363
-0.10253148819111377,-0.7435432942223813,2.784525987016665,-0.7187314796137038,-0.2835425372715039,5.709218244524732,A1,B3,C26,D1,9.197587690989792
0.2718131780414294,0.3348812527997081,4.502342801862502,1.222730482322722,-0.3285525841187244,9.21461321808274,A1,B1,C13,D3,7.079312993216658
1.5156268146088925,1.159988697749797,3.9611473759759037,-0.5607219940846772,-0.9564831701198352,7.482709907077283,A2,B4,C20,D2,-17.74821200341047
-0.6975934849283163,-0.6414823228925018,2.345889022140157,-2.313590033168051,1.0438108861319775,4.557194948189226,A1,B1,C20,D3,-22.095853473021556
-0.34998300899840445,0.7924761996813104,2.3494485029456262,-1.0861384975377268,0.8433483933860636,4.851427299741716,A2,B1,C45,D3,-33.4533745847674
-2.5745132886352233,-1.1600455520425594,3.381453978552502,-0.16265571666710643,0.3426788715753873,6.511138611740334,A2,B3,C38,D1,-8.135375195635914
0.5020792090863634,1.1682117636664333,4.303296149462524,-1.3013042361601987,-0.12269603415816702,8.693331999456527,A1,B5,C25,D2,-4.417788254190121
-0.1715416902854964,0.727272174974903,3.274232540654741,-1.1131622286647942,1.0087660757077523,6.483426438937053,A2,B2,C22,D3,-21.41634496889568
0.7181000626118847,-0.352359947444575,3.268912185484691,-0.5380805279559896,-1.3865344062106724,6.514369288715402,A1,B2,C5,D3,-6.440114761436026
-0.08921447848495376,0.4443845358283482,2.122090246584854,0.45450753689456275,-0.3443417878436878,3.88310120095458,A1,B3,C14,D1,25.946831914146145
-0.33103827758449933,2.4141292618634185,2.963588798172956,-0.3642778974681476,-0.43774232775518496,5.639464731189941,A2,B1,C37,D3,-3.871441224302883
-1.4246616752826504,0.536046809746256,2.5430103239765174,1.6264468890456354,-0.323675358441316,5.035945529300635,A2,B5,C24,D2,1.5702847922989482
0.29201496129416177,-0.12968805595870525,4.5726235517291345,-0.13499596423072066,0.8107582110616341,8.628731442079006,A1,B5,C11,D2,1.6421109880823026
0.6780703883534558,0.12637958545239925,2.2134388306029886,0.205597146055769,-1.6534223767351943,4.248018264677581,A1,B3,C10,D1,3.3770921469625628
0.2522117644287257,0.04149002845916435,2.9338059386485185,-1.7089882916062946,0.8551989946036553,6.242607413426482,A1,B3,C10,D1,-6.634170084562902
-0.5208326824977424,0.09550091464369659,2.0436305150527048,0.13749626612333113,0.4745723434945022,3.7932631440792486,A1,B4,C3,D2,16.655391299610802
-0.5177822645646706,-0.4937846598676837,1.7692542069415216,1.0627729996381827,-1.174851977389727,3.4188763116860654,A2,B3,C42,D1,1.0199940102350475
-0.5840187361400815,-0.8012303409853354,1.9616002735317835,-1.0461176883580159,1.993849129218753,4.009355882345683,A1,B3,C26,D1,19.73593261950947
-0.5011901808486251,0.932402170702876,3.6578826978602574,-0.606466714157598,0.5863135312604207,7.576301167357033,A2,B5,C39,D2,-0.3535170829802585
-1.0449158675089643,-0.132697425501935,3.8372993549582306,-0.19419210435134318,1.6699422909903174,7.557955231514154,A2,B3,C20,D1,-17.13308595822743
-0.04307508560180536,0.8130817217369983,3.5462699486807114,0.028228991687353884,0.7091538402360097,6.876030792132632,A1,B2,C47,D3,-1.2038840280248346
0.24052886205402021,0.19392768734571686,2.137348686256389,1.1767427277889952,-0.6243305362416239,4.034296181291066,A1,B2,C36,D3,-2.149626266493465
0.012469743793113691,2.1993810002708907,1.402742723822476,0.920401720308395,0.3878645884817812,2.4268920845897353,A1,B2,C5,D3,-22.173833030782436
1.1547591898290277,0.21510578244235248,0.48243389934381264,0.5301140587209254,-0.3674264288327931,0.9313201393267847,A2,B3,C48,D1,-5.2440581428531
-1.1185156341106137,-0.386788260065926,5.450218753839506,-0.4039107273887212,0.5930865761549605,10.944438671772296,A2,B5,C40,D2,-25.437856683221906
0.12619974632278183,1.0680779501817217,4.191270406644701,-0.4599725518395113,1.336600275261579,8.171268891604715,A2,B1,C47,D2,-22.762898228058905
1.3581383048377411,0.4086412625890412,1.5945311333213665,-1.2945365910836202,-1.7478794106951363,3.471005644919824,A2,B4,C6,D2,-18.9540628261132
0.09432760061529681,2.5624746570841217,3.921687798078789,1.168586894695653,-0.21581601525766078,7.998031814603332,A1,B2,C38,D3,-4.516517232673299
-1.227649542836952,0.30106825089428285,2.1366928161457044,-0.7191049671841669,0.30711459280518,4.20378433912647,A2,B3,C8,D1,-11.484303148603148
0.1183272967640291,0.092606018259902,2.8528981594702123,0.25460915592981387,1.1497333500177975,5.788102756448365,A2,B2,C48,D3,-8.545752974148616
0.26230529512397266,0.8656242468756717,3.2442160925667385,-1.8908335286383895,1.5924843947969192,6.683529705695019,A2,B2,C46,D3,-26.634924490655635
-0.504378068582924,-0.23509490003168956,3.726124559374889,-0.05361919553325439,-0.5464095169674161,7.21615036459026,A1,B5,C8,D2,20.25736767787392
0.5234587529493467,0.3300175998163863,6.264569840077033,-0.23446351744837657,-0.7662415730874671,12.900908863570086,A1,B4,C4,D2,19.896580032110187
1.0847478024390265,0.3870447959559563,3.8394102619480113,0.6305358593928455,0.2903067975142195,7.769897214998987,A2,B3,C1,D2,-20.029390951526256
0.24423867680027883,-0.9648994344727716,1.8760871283190372,-0.008554263800275273,-1.5163742062980803,3.3624167847581887,A1,B3,C28,D1,17.330920483485958
-0.7532762110724819,-0.7223573961637397,2.9656792304475292,-0.4933842949673219,-1.505855517796472,6.202658830335323,A1,B4,C20,D2,7.214461910016856
1.929586405698415,-1.0842863070134459,3.1802184842512586,0.9986236398988058,0.5762278791874801,5.966728967398336,A2,B5,C40,D2,-22.035803632873854
-0.1711573494901984,0.0240118434074195,3.088878809227578,-1.224479227700993,-0.04004432084615517,5.72062930140474,A1,B4,C29,D2,20.180960623141598
-0.9498660561914917,-1.037231463421874,4.497387052604865,0.9017004626779213,-0.8288441643933563,9.554013160922803,A1,B4,C11,D2,13.386378190279444
0.031442290593484586,1.159273273012187,3.303916304005631,-1.693736712968651,2.1497656916545718,6.426442461615365,A1,B5,C44,D2,31.623744322936748
0.2165178124326383,-0.3844463112828281,3.6875534535565797,1.3007157028793768,1.2123343000744071,7.112089629843757,A2,B5,C34,D2,-1.9044493342105167
-0.38137502475852153,-1.238628949161452,3.557789385824129,-1.4002215749273852,-1.037498838835601,7.068994177464785,A1,B2,C34,D3,12.533492732019706
-0.9766302537443564,0.7372003475731711,2.400666629795232,1.0340954842959926,1.0167345579951452,5.248298960407429,A1,B5,C12,D2,14.386836685858277
-0.5344167726606697,-0.0647273086979947,0.8529019256736703,-1.2561733564201412,-1.8454474124903748,1.186723111348204,A1,B1,C28,D3,11.237287010749956
-0.6896091720208287,-0.9850364160404503,2.336892854582822,0.9312033848752692,2.1800582265734283,4.612565541995073,A2,B5,C34,D2,21.851371052364435
0.29728120066150704,-1.8186360634035459,3.5674358407588698,-0.41637520615579043,0.6331012579169591,7.283504188004424,A2,B1,C25,D3,-31.30443169772195
-0.09489696260348757,-0.5027936726598745,3.3517465428215663,-0.5745334946998182,-0.1920233925801465,6.588995490456431,A2,B1,C10,D3,-28.61009316398389
0.7050154001387668,-0.4278500215848362,3.5868875236818174,1.028850688351469,-1.09987542218975,7.17838777945522,A1,B2,C7,D3,5.607339756098027
1.9538001641585403,0.7551234758997615,2.6553789032928754,0.2125235829665165,-0.38471942553458405,5.304354371703737,A1,B1,C4,D3,11.850173158948241
0.5471919924557578,0.4898941967423026,1.5849202877481396,0.8637290703619216,0.06992498218765646,2.854178671172279,A1,B3,C37,D1,7.728965541920163
0.9450969896341593,0.18627817234613825,4.308738479057681,1.2352448518312589,0.9076889427902203,8.363286922310499,A1,B5,C7,D2,9.704613340627626
-0.18037811787617483,0.9279227074026147,2.3451707388646343,-0.40891901948517245,-0.28013482677148493,4.590646099522895,A2,B4,C24,D2,3.83324287712114
-1.5955283268928149,0.847385411654817,2.963370968598127,0.269613207370814,-1.4396725571607818,5.631887647244005,A2,B2,C37,D3,-18.059460268827447
0.9340026662983393,-1.9540245829599885,2.582199545239609,1.2045553031255913,-0.43692396145531953,5.4271213691196944,A2,B2,C31,D3,-17.41613124164672
-0.6192266244700115,-0.20266326483798786,4.550978810457438,0.552354174213972,-0.7691930738142823,8.730717622651367,A2,B5,C39,D2,3.772871313434174
0.6195259062764933,3.3136178939502288,4.258040581824392,0.4198050716640709,-0.046499035495167526,8.409314720295562,A1,B5,C12,D2,-2.236357750525198
