x,y
4.130102126799498,4.394303985855613
4.12648465067054,4.632613458425338
3.698952757254123,3.289524891357962
2.181237837330781,2.128004579182921
2.485861741011691,2.0634992209276932
4.9053083749669595,5.416261688728236
2.9803213883620625,1.6327981674597978
3.0990383643592523,2.5508078469472633
2.8316842195716827,2.1531251331720105
2.7537272826501487,0.28860708463591367
1.6090545268506575,2.2271207902853445
3.1378336215316502,3.689142397570256
4.0363787616989715,4.921177342032288
4.196232233163375,3.045475951344228
0.5178607178095076,-0.7963999697021313
3.4384818834089925,3.8361406221306833
2.6204558939619007,2.126071228040107
5.713343456066338,4.9299065424263455
2.819371335870351,1.6591604437954601
2.783743181917212,1.2118410161918836
2.8152276042409294,3.4669592978222328
4.802862300511591,4.8779971652124345
2.0026955879706447,4.121768528559905
3.6414981111860776,3.7196796437044357
1.5664927928792722,0.06938927372867965
3.9196785083936527,4.925134373340331
4.190879795822279,4.0728971811641355
3.9718510265084657,5.382563098628502
3.409016248842783,2.890632231619248
3.02343670935029,3.3336633390760864
4.683202329268074,4.992740934329654
4.042595734448694,3.0570615414897
1.9316728364941218,1.4515374353479804
3.810004883322792,3.0056973696289857
1.5484653991289694,4.708307943796104
3.1174273866613182,1.811926908905023
3.513167253599113,1.9176755390125626
2.984083544041414,3.08016819520951
2.9636832595431515,1.6063579500617926
3.1340034050773307,1.9848857119897945
2.1364436834997815,3.13134765535026
3.1760466797297173,1.9245254131630452
3.2098458243143835,1.758362294809252
4.1158524890471755,3.3400324220895974
4.371128183225196,3.7233495424284944
3.68895381033634,4.2186710273209584
2.1317071474983758,1.9765113040212985
2.251440018871284,1.5773073345503503
2.333335970441991,2.174560608878099
4.7053398395435,4.9204609482844734
1.3846411760941615,0.8707887586877794
3.519709673658229,5.392590336314346
2.250677656329688,2.3618655841810123
3.0355084361121065,4.110098239450568
4.224040633673356,4.549747921795907
2.6444738555451006,2.6063889575760024
4.253223395176418,4.065299029079405
0.8448032950672641,1.7643446493282167
2.8445793821848415,2.8196994746375186
2.1509200744125456,1.8917338805391972
3.8616960182032507,3.2253599021832104
3.515593874936391,4.112593619065219
3.7318442609044276,3.994863916653608
2.8872436026577692,3.1661066310698933
3.5104970863704255,2.712721040622851
2.704880226626888,2.6890735820780223
3.7865569710702136,3.4214467387406478
4.234445049355738,4.511303896604397
2.741692176040538,3.135627494993341
3.545626606766167,3.4963685750388445
1.6166027546129837,0.1066352927132228
2.0578845536974932,0.9577339805201928
3.2910479598635245,4.066136301454406
4.745947730192935,4.219080923160737
1.2765017466023572,-0.13991718317072532
2.320180946806016,0.1718570722651811
2.3982076014332074,2.356558024079002
3.585927832595991,4.35255731695261
2.7142542179831066,2.9903003316513472
0.5847612464793133,2.863920163869363
1.4068211422872892,0.4160730485698313
3.180996300770739,4.460368668365178
3.9032565889141635,3.448124098654082
2.0558255328384685,1.474295006288234
3.003739442464595,2.5446941932365728
1.2635540530315215,0.9734052914386291
2.002078421912545,1.0535248956597463
3.668716310437328,3.2203303362326148
3.9869031609020875,3.320354997896639
1.2214507128919843,2.0021428244979713
4.061105052123639,3.887600818600734
2.624929064285544,2.6950909286778577
3.004716191378237,1.4776481806864477
4.351050833368153,4.820726154899128
0.3569397619087171,0.4809488045929751
2.4253043763219564,3.5851772276009384
2.700632401559522,2.135813103690701
2.4048455293914213,1.0125969419767753
2.8158460282716864,3.1672359141033573
3.367732337063101,4.362566623268642
1.1229862928610759,0.9017794034819593
2.265581398850968,3.27480113092433
2.5833354057474565,1.0745903430901194
3.2214354553803246,3.460475288225115
3.3871067533743764,2.001344831663695
2.1903315794216467,2.8381291817720173
1.667450540282576,0.4583771670802781
2.511354738024173,3.542233996621965
1.4028230996188655,0.023958661138737014
3.8412927268963415,3.605846826348444
3.178141260299254,3.175254522831925
4.048916595761865,3.0941540191429495
3.33410118768705,4.354199660063713
3.089690914563956,3.7671738544799176
2.9144437432339134,2.0293307579899893
2.0059264164769077,2.9553684115120786
5.151239098722847,5.694243826562648
2.135003810325332,0.9179972320348706
3.75639195020754,5.654933502278764
3.029391255239636,3.655785520183828
2.714915062792751,2.8738990955606467
1.5551689854159811,-0.3078846028593216
3.1388726701446776,4.749952294578993
3.647946535399303,4.875789091657204
2.832594488979891,2.723833895626992
2.529993909683068,3.6517124567237937
4.344036910486607,4.255846708995194
1.7015193035447167,1.4201898389484395
2.2639677362645276,2.8414725796961604
2.0502022839212275,0.5379120437607243
4.488544877063163,5.564661328215433
1.9992818369614533,1.5788724294819532
3.4450966348033787,4.223927157520172
3.0341488245575587,3.9731917474215424
3.3855887572745575,3.306300175561867
4.839255174430624,3.111084792173582
3.786514064048169,3.6546228087669976
3.200461215924876,3.397017967463629
2.0130111700314037,2.839609480559887
1.071513397020767,-0.7064860966703601
2.4976260342890373,2.5795033850908724
2.6917828784161295,2.939542821080891
3.965831810946918,1.8008267592459521
2.5889201717436503,4.612596609323237
3.4836741884689197,3.8541598096221903
2.2619196194338436,2.2228489169573855
2.7054330143967005,1.9448694415630752
1.815352827776238,1.420153854262903
1.1455357568179159,1.1933028926559825
3.562512293943912,3.6381561799424604
4.533563309796638,5.570877990635685
1.9549057873641713,0.032162214300429426
1.9234074991746044,1.700523869558213
3.3937703680089446,3.0085867696943356
4.9784810024808,3.2272711125135842
2.389152123392624,4.491620141016803
2.6262900058057377,0.6874036494699067
3.6774402092494114,2.9170380632211668
2.684718248458336,2.0890987514175654
5.736543534196366,7.044912661123563
1.9198288359108,-0.35991982674546774
2.8262060239782403,2.569288652996751
3.695089497728536,2.611639276419833
3.5828426559894018,4.232046355703278
3.4715349662953643,3.0130476665922137
1.6693286077830605,4.534491517246876
2.1713612231809405,2.987785284159784
2.670520838223609,1.396278849048826
3.3045605468286716,1.4496421880758419
2.712223048713585,3.235457075618543
3.0132526384809837,4.149407124808196
4.736293727681645,5.282711011053189
2.90777242520068,2.738354212214072
2.9234773942469894,4.657306575231458
2.3564270920045804,3.245892327984082
1.8686504658648666,1.3824585757398369
2.958255552516649,2.327808646670947
4.014381583942245,4.419139192258598
2.3928293444064828,1.8319793006379215
1.8151894267282924,-0.007063908043872802
2.9179216062124125,2.8280126546979143
