x,y
3.0097249228818805,3.3169385370846824
2.199546289346883,2.2124712082831093
1.0140464373133249,1.452236267431098
3.690544420356871,2.624800791102574
3.8671589510365205,3.330555854716894
1.7658387647030407,1.9811970461546373
1.3732161453836476,1.378642346272174
3.2499459271840268,3.2126881791684627
4.021491345927599,3.260589763826028
2.333064828565891,2.3958647048766477
2.429833693292352,3.2335026186276976
3.580561460843384,2.699393412166923
2.53824298134034,3.303875722037774
3.0742664914445235,3.0874495960385775
3.5159915842135945,2.8986400514829187
3.0872590251281364,3.1516494890594524
2.8872374086988324,3.2901393165542423
2.0320123924559352,1.745236564624678
2.261666922276813,2.964851246964202
2.1401388071323013,2.230433747561129
2.526144149130543,2.198530267435316
1.5802914279655946,1.670229902570541
3.3957066342878264,3.157545511766938
2.817052314260102,2.5358236126972624
3.959214953632232,3.0203014903345786
2.4216874337086027,2.618425360539713
2.9414905763172357,3.073446741199764
3.9366745316499183,2.745088253970274
3.879689955130281,3.478905375686823
2.1802758609176083,1.6458046623100206
3.6069760841735192,3.1586545300280258
2.0755825218000403,2.1522416648807114
2.4536340770781573,2.7221691243717947
2.922318289787021,2.573838836161911
3.31429903662048,2.735155220085587
2.5707636365789477,2.357404652258101
2.8208497393769436,2.91828386172129
2.706512482308067,2.838018053611445
2.154678708312489,2.491328954078935
3.652520884685988,3.626671489067329
1.9614438200891913,2.4972322005790932
4.461048534197679,2.778850286240183
3.32274881583526,2.4367032893974216
2.9515207645510646,3.198097227684187
3.105917840834454,3.21449860686305
2.9071866410957172,2.87272453028423
3.8437983738309534,3.6237212683038016
2.8606210967338463,2.795893403130558
3.318458560758075,2.894852438731667
2.6589409511379536,2.067324275450501
4.136876046187012,3.6945593146883384
1.9281351814369991,1.8456145533840909
3.8308857798774043,2.76549794626503
4.170716379893711,3.0505863010569234
4.477403810955179,3.1315305222492587
1.105948160778876,1.2973829545862061
1.6950065330492121,1.8730153043095634
2.3889381351964896,2.136206856511939
4.317032328914079,3.1029849118844095
2.301186844487936,2.0564889397359476
3.8331853345554796,3.020413543864923
1.318975211748633,1.465224962789903
2.7551834895298426,2.8650787655745833
2.42255330285331,2.2556468795248676
3.2371809831620477,3.062671985699398
3.867973061211179,3.413169148928639
3.345623137738574,2.6970025198480485
2.7133153604880986,1.9277039934016287
2.6902084380677485,2.571800408870604
2.7312904724811133,2.649629443808512
2.7728799699326663,2.723182832563847
3.7835472785222635,3.2185290035570953
2.0465446540234007,2.3978822027783084
1.610770750119666,1.5563183224909904
3.7809194709883043,2.829366027852205
2.9519495688626916,3.1997529149633976
3.2986827669301437,3.1259040501743316
3.808504119129976,3.20356221182971
2.4723495705749174,2.4572879580972087
3.460878887131766,2.786368179328813
2.03851776885289,1.6153003649980464
3.4049335223128923,3.0181706024886488
1.9361365140253008,1.40561955888499
1.5912429284926681,1.5965313470687044
3.5146925188699756,3.3076419958847247
2.3949775780857188,2.520742280942817
5.1688092888268615,3.1879332346427813
1.858931289484726,2.362639419116998
0.9863140862758644,0.9758711915041295
1.7039360671447141,2.1837702473150116
4.056865812485083,2.8777146601920496
3.127516037619251,3.273093957475518
2.8527502193663685,3.0822956208778294
2.1916281513206792,1.7954990641230721
2.6990938641146727,2.8280835099678185
2.4723251834811295,2.5398259415813
3.6122510543742377,2.467536337084125
2.407198762415471,2.5601262300317136
4.477045809224148,3.027520339820909
4.103576174839752,2.488723344787023
4.081505005054506,3.021179136140389
4.289608104693325,3.092144567337702
3.5841063419576815,2.5556312354444373
3.3095486845948505,2.997789886410983
3.514048588270039,2.918624981595478
3.830654903019648,3.0644764331688084
2.4493025757590305,2.4583575574576835
1.725493634299552,1.9915022014028696
2.0693460534025085,2.3250201197378444
4.625061656207511,2.558131726180155
1.759471776192779,2.383224006164868
2.8529098188033566,2.856511928076946
3.2465909561428785,2.9827158728922925
3.5164303917783895,2.303938368962743
3.0616480226587144,3.0934502045423167
3.964999242417535,2.3157459124501094
2.1223157093444605,1.8297550348784144
4.247190487129708,3.2097184092435445
3.8207829005926084,3.3222439997829287
1.2811573933658331,1.5271208739770097
2.9723315441264506,2.873188153793542
3.4879191849607865,3.045187194354121
3.635761581909514,2.6794173587155443
4.5631427870576715,3.092596997873213
3.9190691742973907,2.361567970179625
1.3563436888789966,0.8648402841986592
2.2137697615525744,1.8349470929313412
3.519782029092449,3.232923138188494
2.5770331603982433,2.39518137955441
0.9807601172449631,0.6459802301246319
2.884565413062057,3.199714973401075
1.5442873643309067,1.2223422179870134
2.0312325319349616,1.9745667221277805
2.636890404944732,2.4732239593467753
3.4777940230518216,2.9904437005374467
4.6006921645734735,3.5709039808482745
2.015408045051783,1.8662724265278978
3.0761330123446937,2.015068066793955
2.869739267581807,2.9433825918122216
1.1485259317253933,1.2145072396196825
2.150155131163328,2.2041009614583924
4.508240266627199,3.044311638283163
2.7832705643928195,3.091770064532196
1.9801523378866155,1.4371697483790786
1.7811807863953255,1.702654630425256
3.641890814475467,2.6458997281818792
3.0785194366048563,3.0706229783917154
4.143619740117764,2.6745206592308524
1.5549509147199216,1.510275518341097
3.8209215606517,3.3595770680267782
2.5172362044454832,2.883530848572944
2.4429918918242977,2.406955303811781
3.8590767174942107,2.5048794092920326
1.846102285233503,1.313677289650661
3.5606382233399962,2.8718140534362115
2.983154727101316,2.900899407606104
2.9102597777561994,3.187041537832081
2.9747217077158346,3.249287841250045
2.0795286412274754,2.4631570844643105
3.6673218536122225,2.450967177970646
2.4133568074807563,2.0529380937846033
1.6880801964130383,1.69954036001314
2.1053201739504095,2.1066112698078774
2.875099328115817,3.058762909822295
4.423756125497294,3.0052985208758165
3.4749452634410756,3.035840278426641
2.3979941792236583,2.5304030939771676
3.5955087779387225,2.6560476327016067
4.273698022616501,3.434867278123333
2.8106246559522443,2.4495649142935854
1.1076659841668772,0.752134452347289
3.6401936978091407,2.6516857051673624
2.3321025919301026,2.5650033306165745
1.399374399728863,1.0009990239092525
4.135718999452779,3.0568369577678913
4.195581830783238,2.803467804051121
4.2206484081835,3.0053956549333245
4.657645519799149,2.975812692034068
1.329254768320901,1.5330721298915957
4.621021829153098,2.735516923772167
3.1212556323688183,3.1086436510613966
2.7835942330353363,3.1310139492966065
3.715084693670102,2.8286937558657823
