x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.9437788284716775,0.827465506750004,1.449185912939257,0.44397885933269843,1.180167588109206,3.0708869345538528,A1,B5,C24,D2,17.29741682661011
0.9112790313645803,0.7430250842037627,2.890691273186433,0.426151201337102,1.242455590677916,5.648077332745215,A2,B4,C9,D2,-0.6091070711878013
-0.7158528157585183,0.7807094093590168,4.369438947295529,0.9311697273127013,0.8542283923189047,8.950844482823701,A2,B2,C12,D3,-8.516318864728966
-0.8904124072692138,0.6543293373873931,3.8961035160240733,-0.08766906296794573,0.09608217401424445,7.833478361512551,A2,B1,C22,D3,-18.612452809289586
0.5785954807906963,-1.4691989502143497,3.8943250421586195,0.3132853724443441,-0.39309715065757134,8.111291416313096,A2,B3,C34,D1,1.2270990615474568
1.327971058681454,0.3426109713255903,4.010689076399534,1.322677756423965,-0.17004481922907255,7.999797012591878,A2,B3,C47,D1,-11.144580270965399
-0.7306953514919305,2.057797189731807,2.1937059234036154,0.3286390936770574,-1.0783863210470932,4.679150892002917,A1,B3,C27,D1,12.476360409201593
-0.6335977154519117,1.0417460263236762,3.834288829122898,1.107843888622354,-1.3832226442894198,7.530404689770131,A2,B3,C21,D1,-5.107457413104067
1.3859198183536632,0.5051968514435252,3.385890082183256,-2.259545019612814,-0.5570383155446194,6.651250338343457,A1,B1,C42,D3,-3.232411744102643
1.9369646335945392,2.522493748867927,3.6764637109577265,0.4696686304557978,0.874636555934914,7.193791298923366,A2,B1,C23,D3,-7.014175300154486
0.9034029190995047,-1.3850264618761026,2.358206443838201,-0.23985568427367984,-0.7310911222217473,4.5981447183812945,A2,B2,C39,D3,-8.739298085550471
-0.44298593485696197,1.292893991484398,3.8752217898892773,-2.1588080286651397,0.512776966368215,7.673441006808031,A1,B2,C11,D3,-9.275004586191294
0.21763219425717076,-2.6801674899372423,2.802986859819204,-1.3239193693582805,0.712102387100591,5.918050593543592,A1,B2,C25,D3,-27.303900196711414
-0.27726371438548697,0.7117366721101932,2.2914974063849476,0.7837102290917727,-0.0676957023567336,4.440437955295232,A1,B4,C40,D2,4.193042936040444
-0.6343786308335829,-0.18047705040575512,4.1644630832905,-0.17606938178407872,0.09187784285646218,8.488574111378844,A1,B2,C1,D3,-3.4376420644552557
1.0536898785751274,-0.16144504779882474,4.861607206066255,1.1267876736327456,1.1722482518467403,9.372645307568108,A2,B2,C36,D3,-28.454853025391067
1.0482206663922944,0.5381343657794856,3.599511284148231,0.9152916628403887,-2.399451069445975,7.056446645814146,A1,B2,C5,D3,-14.845999883201918
-0.09229423723364495,0.9384360399456332,2.385131975501152,0.8819493133943294,-0.44663323635563684,4.518844231203845,A1,B5,C5,D2,7.219381358395967
-1.3998843720130367,-1.2840318049083495,2.8144989560223705,0.7043563317598761,-0.7153621599449623,5.516734096667794,A2,B5,C5,D2,-18.589095034080508
-0.4599994935651836,0.7263177682891074,3.9077510257669514,0.38005666798812754,0.08634632881137065,7.842318107354855,A2,B3,C1,D1,-14.120089863277538
-1.303588001832284,0.5609841964022553,2.105447517155949,-0.6594097256390447,0.4502751559707333,4.243921091109257,A1,B2,C6,D3,-11.153155381829151
-2.136143073651173,0.7963215907084564,4.444715614104222,-0.11988589789094042,1.745358193940852,8.728940674153721,A2,B5,C33,D2,1.5889832807059587
1.3344368994733984,0.9647567294534098,3.198087066664195,0.03773719517758154,0.14440907167474412,6.100308599664355,A2,B3,C40,D1,-24.274671479617737
-1.2682214790182538,1.9344082330648087,1.6445781417936134,-1.9580422919482543,-0.7134510867437922,3.4302845332880807,A1,B3,C35,D1,-7.573112001079632
-0.025783824606717482,1.2842049217576426,1.762898999264202,-1.5575351226790637,-0.6561039767065484,3.5580921876685077,A2,B2,C44,D3,-4.709874979955183
1.582411893472967,1.1241208895777786,2.174486901941669,-1.1091444913656123,0.12104585168215401,4.510030083287737,A1,B1,C6,D3,-11.77177564888518
2.1756164331926806,-0.3090885699061025,1.3249162965799035,-0.3063656045943757,-0.9441029717712135,2.3152660928303925,A1,B2,C31,D3,-0.21938385490692536
-0.810829545381751,-0.03816697052981386,3.960496146059889,1.6380089824644868,-0.7525978884321413,7.888485412546353,A2,B1,C7,D3,-11.920914347257835
0.0712014746362471,0.044497839994247064,3.3401739654889937,-0.21712006423339417,1.0716577892609271,6.648150952456088,A1,B4,C20,D2,-2.3615709258572894
-0.10199842122044628,-1.2110479430714347,0.92821724683257,-0.8055496729895729,-0.2932961665888474,1.8081477889124888,A2,B5,C29,D2,3.538898498431027
-0.610065888301435,0.7864914650476051,1.488050411303608,-0.8378923578116748,0.7605693321741435,2.702539274241713,A2,B2,C16,D3,-26.67699421269193
-0.016050123564583435,0.23786194968522703,2.6836549954723674,-0.529303071489721,-0.13678492553363802,5.295641363506781,A1,B4,C14,D2,22.569872314181698
-0.8327642977665081,1.4438729426824035,3.583114656750417,-1.466399058638848,1.603400514616037,7.356032596463223,A2,B4,C18,D2,-0.14865683736747726
-0.08018795691799642,0.8875737260386006,3.3537391431137173,-0.4512581143088285,0.4063425145061046,6.699362612962258,A1,B5,C17,D2,10.985719006481158
-0.16342421686624875,-0.12474551453117337,2.402812944890286,1.3746068621374268,-1.8179331303242827,5.204612579541262,A2,B5,C15,D2,-12.57327434091827
-0.49350803835531115,1.1421665413592714,4.909801080435656,1.7422316720251059,-1.1983730076616883,9.721635449929519,A1,B5,C34,D2,30.279888645910376
0.32659063356540885,-1.4344002701353502,3.152511661511047,1.6605148648198818,-1.075105771280777,6.628299055374728,A2,B1,C20,D3,-24.13503795784411
-0.736340966742279,-1.5059628294661391,3.4129711284807156,0.8305131691274547,-0.6132472076755764,6.905354711345246,A2,B1,C46,D3,-16.57869168622234
-0.37603395716241744,0.24114540377465243,3.8981471170146644,-0.24206336957447855,-0.771250261172372,8.143373690953517,A1,B2,C28,D3,20.828007064473407
0.629976914789089,-0.9381306804169746,4.977783097194837,-1.0646266422517023,-0.05966652107310026,9.56848088833297,A2,B1,C48,D3,-19.265004277346932
-0.40873865935677584,0.7583672328910614,4.189365239955602,1.0057663258315526,-0.13203234267040437,8.510856794348628,A1,B3,C48,D1,20.18843263527607
0.9404944635740922,0.4825671231473461,2.34309051194004,0.7964488472119894,-0.8921245941525834,4.70349899542614,A2,B3,C44,D1,0.6135690957718307
0.27272597892795825,-1.0724301794332847,3.00714987034051,-0.496711346926951,1.253441250776635,6.045750159766818,A1,B5,C7,D2,6.294642993371113
1.0255430893708697,1.4452428219772717,4.184311228807502,1.393414693211426,1.9767107590676671,8.219069202537344,A1,B1,C11,D3,8.474240581328196
-0.9109059205245186,0.11883455707778195,3.059976025994587,-0.767728158453495,-1.5516187149202552,6.394428038305598,A1,B1,C41,D3,1.4718373923966888
-0.29504910441212073,-0.2584396334481201,4.058794671033375,0.1207895645661337,-0.14501957286929382,7.598867965593946,A1,B3,C49,D1,22.39846502694556
0.46775979295265235,-0.05120252347054545,0.9722656805108878,-0.6580595621782136,-0.44906160616333235,1.7303947263011201,A2,B3,C26,D1,-17.350788841178158
-1.5030138267261393,1.027782231833667,2.6906661127725764,0.6548159530914885,0.3734301683654234,5.482228147063455,A2,B4,C31,D2,-18.61642149812478
-1.2564781690337608,-0.9386678975220437,4.757621777516987,1.0713109102222602,-0.5404588486654543,9.886007768289108,A1,B4,C22,D2,12.584398526822614
1.194706761447211,0.6696836839843745,1.8211397863181376,1.2595463489574859,0.6932620419432283,3.7838958142727885,A2,B1,C40,D3,-32.68009652651627
-1.3638381063239002,0.6864205741086442,3.7487186065574454,-0.8151459240780776,-0.8031928909943521,7.677159453195955,A1,B1,C10,D3,-8.849798790698298
-2.3417466401196196,-0.3729172048980461,3.367847051151764,-0.24836068268878359,0.9799657576961802,6.69134848678086,A1,B2,C43,D3,2.9778641531631065
-0.6735723483223676,1.0182582668932163,1.682735885400036,0.8668161755680406,-0.35737676259899853,3.3735166985720273,A1,B3,C37,D1,15.599916441268027
-0.3751010673622114,-0.5505596134184081,3.3428180123126685,1.1169314750013901,-0.8554858395060861,6.753309165973687,A1,B4,C44,D2,28.494317223853564
0.5264901018927699,0.9177513324197857,3.0840500067958465,-0.12009824266923701,-1.4590450378630788,6.116986203186466,A2,B1,C8,D3,-14.062696502271061
-0.9785597843886542,1.6993773840537885,2.0203033039796967,1.2767564347745748,1.5771589662332968,4.385421092824987,A1,B5,C24,D2,27.830205363449956
-0.5722896213940588,0.09221268403193052,2.337000095336726,-2.032045988597333,1.5463286175077597,5.025528712069207,A2,B1,C22,D3,-18.913772688920417
0.09056903727066824,-0.4513574766735253,2.1051396670881637,-1.7562940709213033,0.47907869674579784,4.429396025954152,A2,B1,C10,D3,-40.183323407799456
0.424810234610492,0.8373074237794308,3.9230582044654287,-2.0552670737297625,-0.5398882804735972,7.584492701659761,A1,B3,C20,D1,-5.193572280337531
-1.3520840080848835,-1.3657349509843193,3.612304115768408,1.037896239361727,0.929818594040498,7.05427604729179,A2,B3,C38,D1,-5.800121577448404
1.1328996988339288,-0.8860576720180823,2.279968470352752,0.7578498890550202,-0.9489637050909601,4.8676006302649295,A1,B2,C28,D3,18.155848347838873
-0.08395824815996858,-0.7273015434679885,2.2575894035086534,0.3275641286344074,-0.65155820968379,4.3977667868876535,A1,B3,C31,D1,10.957673450634568
-0.8652595737697424,1.2450586175190534,3.8094566615433414,-0.6207005406339091,-0.2935987845171252,7.770311511019946,A1,B3,C29,D1,22.3201143502664
-1.206217341911439,-0.9492423998998681,2.970088024204781,0.4131467537853987,2.4107070105794866,6.245091671260574,A1,B4,C43,D2,39.58770979080065
0.35494899508410876,-1.0522556486474757,3.7759905090809474,0.3337135088525642,-0.7568423831698883,7.531025709770343,A1,B3,C22,D1,12.010797955937552
-0.23572852736558153,-0.188427655168201,2.4029648761521347,-1.380131409323876,0.4199843453406014,4.5628403441604215,A1,B4,C1,D2,3.1333684987147423
0.379284429954674,1.3111089929048219,3.8575729983471714,-1.9200576956916307,-0.46528985065869854,7.470254683356443,A2,B1,C31,D3,-25.822698922946167
1.7977817972288652,-0.2722125245308724,3.418181954594731,1.2457649528403727,-0.5172697178758976,6.757885416638441,A2,B4,C43,D2,8.212155684983728
0.3881361930080545,-0.17761284899781873,4.203028937413157,-0.7937349203041528,0.16391039187777764,8.687330074461025,A1,B1,C21,D3,-10.348033036743269
-1.4706439596921899,0.10279283665672448,4.066111737283828,-0.5712334326319457,-0.19221540832749362,8.052850365872263,A2,B4,C47,D2,-13.997731649192701
-0.9214108516319296,-0.032404834723413295,2.3140833736071533,0.0325198667166001,-0.16156645248369544,4.2906930579892695,A2,B2,C33,D3,-14.769253937358782
0.8556749539717569,-0.5659510440707097,4.532731722760469,-0.6449409896064116,-1.5988105716027154,9.22611207304923,A2,B3,C18,D1,-5.815389627535673
0.32054115277857487,1.7630887523541905,2.7291023549601032,-0.8966263266657087,-0.6202857952695395,5.451471086429147,A1,B5,C21,D2,2.7537044228128424
-0.03982511440273625,0.6471850785211835,3.168732827858803,1.1620335154998396,-2.204091460113889,6.322889724100903,A2,B1,C35,D3,-29.8583039570176
-0.9242365461259145,0.7441243001034236,2.7016770849613154,0.15098981473817047,-0.6641220611523694,5.38631641757879,A1,B2,C5,D2,-3.850759897929622
-1.3700982918792786,-0.9851785064878952,2.0267609241235194,-0.801512695161121,1.4512656581870504,4.223114056093349,A2,B3,C7,D2,-12.103918414593771
-0.48907570159039,1.3477083265203722,2.3037447805426288,-0.313998349801856,-0.7949309740654396,4.589199036885285,A2,B4,C43,D2,0.36296343800097985
0.3765337802124047,0.43365995149052144,3.25888951649203,-0.47469491354962134,0.4500719769416266,6.371667570615032,A2,B5,C42,D2,-15.366582810148541
2.503714321973577,0.0007976633490619098,4.600807995819432,-0.29500386219350094,-1.0308533314170474,9.480860510453985,A2,B5,C34,D2,1.3465133771420106
0.3401745112115563,2.0500094147633896,1.1885258889697148,0.017048243027915064,0.3274083966382026,2.4102654394026484,A2,B3,C31,D1,-13.362464028306817
0.21175460321543849,0.45355901984633656,3.745764073844374,0.3911951053607517,-1.0123764522382959,8.016336734416091,A2,B5,C19,D2,3.0657266639183334
0.8166921054990586,0.1700678730594379,2.9035945507128127,2.6764488341804276,0.5936471548483464,5.400049115722323,A2,B5,C31,D2,-16.646037465358834
-0.7913874422801743,-1.1054019951671172,4.5898863187162195,1.423931729113736,-0.5410583357385103,8.952979318251465,A2,B5,C12,D2,-1.9426230564929379
1.327048834824156,-2.1992982140032167,4.547136577855515,-0.21367370598643595,-0.5635516556554437,8.931043912003306,A1,B5,C17,D2,2.2140505291714665
-0.6413892801458471,-1.6451174638587942,4.127821415895292,-1.8958271413417531,0.3899770600734012,8.302187212535513,A1,B3,C18,D1,8.927308875061149
-0.5305919346081162,0.9146104041437352,2.5361399637770794,-0.2487472690111782,0.5479865506673074,5.171186464988956,A2,B3,C14,D1,0.5766636501232534
0.4941037517943861,0.8276816772712803,3.57821987342192,-1.4585869664215403,0.6243518630519933,7.034490774050432,A1,B1,C8,D3,-1.6739508895404245
-1.2064306003732395,2.2189885346891867,4.285426823569829,-0.28267680342270185,0.30802297334798806,8.531145201824902,A1,B1,C14,D3,5.207864616994545
-2.5279869569296776,-1.0224212692231736,2.4967270918670645,-0.14573208840398336,0.7126969252371219,5.004839761257934,A2,B4,C22,D2,-12.964764770152216
-0.17080203004398262,-0.2459442023943297,2.0344608119466674,-0.736030814182138,-0.6214448082950713,3.9176407765591286,A1,B1,C9,D3,23.6257603026308
2.065912501617482,-1.0888139069356666,2.62038274599721,-0.3280172331066314,-2.160499784566005,5.404398769994128,A1,B2,C15,D3,-14.878829384629833
1.1375919050265706,-1.0557304667627119,5.26955071336983,0.06359570316514634,-0.14122610151306525,10.692458402348624,A1,B3,C5,D1,-2.9378014664637897
0.473908018022007,-0.5481021025817832,4.30815076950769,-0.5731318511308428,1.1540304396561933,8.355905299210802,A2,B5,C26,D2,-18.818402430865095
-1.168090351426076,-0.7417871590680146,0.3367675833569841,-0.07508739632050078,-0.05856792958393959,0.6897811051609338,A1,B5,C45,D2,-1.6884487098768366
1.4715180862450954,0.5411394521276632,3.6084036564488793,1.9511148897137984,-0.29870886591142193,7.46787174099349,A2,B4,C4,D2,1.5636418740976419
-2.3107693518814445,-0.4367006470806816,3.705259535111058,0.12765276968000352,-0.5859419949360225,7.20481426981865,A1,B5,C40,D2,1.5091041158178686
-1.263516123212742,0.9076631636593604,3.002269194699448,-0.33156287529934475,0.8293114133218581,6.124210897262123,A2,B1,C21,D3,-29.449753360949238
-0.2769338160120464,-0.12646183169362954,2.4494399866247383,-1.4752101055985964,1.7312162646439473,4.679625662538781,A1,B5,C35,D2,6.268340934591642
-0.5328149245509045,0.6274235906946485,2.484562908631476,0.3780066902516173,1.5930639855086905,4.811452917455195,A1,B3,C46,D1,13.63960489321173
-0.5976416725634726,0.03123779458282001,2.7307837255808898,0.04836621854704696,-0.7613168910704308,5.484925830532455,A2,B1,C41,D3,-21.39489846074417
1.8044613466704833,-1.1848703325284446,4.366459724435142,-2.03156413528842,-1.403160959633037,8.53123175804868,A1,B5,C16,D2,3.532113402807234
-0.31921152633845623,-0.9298278264503178,4.331090901768981,-0.6714186298192015,0.6475046827224619,8.62605374847853,A2,B1,C34,D3,-11.028911263874823
-0.44395939693969144,-0.024413219068157143,4.037371811714486,0.46022705868435715,1.2247281484789416,8.505932344548468,A1,B4,C43,D2,19.82420399948601
0.013799521149979522,0.9142974173682076,3.518392125543486,0.13282185947413508,-1.699390319897857,6.993805964326229,A1,B1,C25,D3,2.206878064798447
0.5815954819553825,-1.3777962029226207,3.2805024366726814,0.8511406261249611,0.7041725062284473,6.722760477677906,A2,B3,C42,D1,-13.583299010677962
-2.3623612636204143,1.3905776704387367,3.206545552578132,2.3418036253456136,0.6409995606179162,6.412704345257717,A1,B2,C31,D3,-4.380148298595323
0.2352383491420498,-0.07070031022264799,1.8536082350732113,-0.41544144632139024,1.2598506797961493,3.867769082575471,A2,B4,C46,D2,-19.730957279808496
-1.2558246361454433,0.697447713915033,2.050497727868742,0.8169278267940467,0.04523884898338422,4.266236547917416,A1,B3,C0,D1,0.7091709357641034
1.1257256205012847,0.33857209158644264,1.6405558352392078,0.583995552468964,0.24773654596432265,3.7000535734596167,A1,B2,C18,D3,2.783762228526034
1.4637064877304018,-0.02589911075879319,2.4892476062792532,-1.7088107106253758,1.0490292871303266,5.065302247737249,A2,B3,C35,D1,-27.439081117438466
0.07506296772167896,1.0710162222182622,4.724065863369188,-0.7235916741326243,-0.23398303381326838,9.580166355375718,A2,B1,C40,D3,-31.64703406228197
0.7717162160806288,1.0535954146686461,3.2392684378072443,-1.8115386903481019,-0.6705262193312942,6.2639112983100125,A1,B5,C26,D2,1.8035973848476232
-0.13884259471726407,-1.2376087635841293,3.7961354141959562,0.20447749583684152,0.9140106964090647,7.613158592515478,A2,B1,C14,D3,-8.923211518551746
1.2482962259683263,-0.3712484734173986,3.8128250880292183,0.21296809745388953,-0.41965530157321046,7.561789786416723,A1,B3,C7,D1,12.084949622532564
1.5651267894912528,-0.12869604829487458,3.2878466938151925,-0.7031662599445642,0.43934112437121114,6.357579352670152,A1,B4,C10,D2,-2.9193535671062163
1.4201703249843494,-0.9003614737630725,3.8795160266148403,1.2082987901339868,-0.4613452951751863,7.608950437831041,A1,B2,C23,D3,7.474738672679736
0.3834119681767732,-1.8578068481914476,2.2137771103850614,-1.2180355978066502,-0.873762064509512,4.231660215469702,A2,B5,C32,D2,-0.08049927234616949
-1.154294279259524,0.20465610118936547,2.9119777925627823,-1.5215130139582367,-0.5739300272836787,5.841178995433566,A2,B3,C27,D1,-12.965925105570943
0.08259520768464697,-1.425653065116312,3.39410396297496,0.12881322465880743,0.9572271267255748,6.955106422608825,A2,B4,C43,D2,-6.669844642792328
1.4934545021902719,0.5819274788945059,2.752187856764577,-0.4808329322319795,1.4748990458455766,5.5443522065763675,A2,B1,C48,D3,-15.479433748905517
-0.32738722252504415,-0.23646527671343825,0.6143104947794962,-0.07388538563192812,-0.05910052850068236,1.1947150064060472,A2,B5,C49,D2,0.4151041731001375
1.0703325693053103,-1.0783046900122926,2.98762948559727,0.21736097055126502,-0.9887767267769897,5.812545894514006,A1,B2,C16,D2,-2.988833357109362
1.3534533504034403,1.8405642456099958,3.8435829038686116,1.2605587344587759,1.615644693805057,7.595910036943351,A1,B2,C25,D3,-9.136747557784675
-0.4944287300714763,-2.4267494466189885,4.139996903724634,-2.0081390270790367,-0.5743060222465874,8.379563748102816,A2,B4,C10,D2,-9.467786562306628
-0.6252705546657621,1.3143531252223466,2.0604112820090177,-0.4173557925979186,0.31872407508749817,4.038876040607695,A2,B3,C19,D1,0.01951776287387952
-1.429447252644967,0.0389807825128807,3.778563204426129,-0.49403678105921983,0.9338354373166758,7.383817241377348,A2,B3,C29,D1,-7.037498311683066
0.2986177148949443,0.5275246633949389,2.519166778988235,-1.2375814345226286,0.9967660579202248,4.645407955367892,A1,B4,C28,D2,9.98809807365706
-0.47594245246934663,1.0701148253094164,1.4425795186513026,-1.6717147675762756,-0.36371152603818285,2.9541843143186526,A1,B5,C42,D2,11.614475777684309
-1.2759379685570778,1.2338618837753852,2.492842401243607,-0.3314473799185592,-1.3279377493383544,5.066089863465736,A2,B1,C20,D3,-27.34995734538972
-0.6970907144832574,0.9569010178081279,3.67097488882633,0.2307948686467249,0.33694417728204795,7.4391787421375914,A1,B2,C22,D3,0.7170800920333747
0.236222709199906,0.6624891334554184,2.4611732555000945,-0.8857934154623087,-1.7738168097755742,4.995280494900082,A1,B2,C16,D2,-5.1716303255292475
0.9398016560511968,-1.390209721039457,4.457620398828476,-0.33624063264590714,1.3739193039422646,8.728605918906391,A2,B2,C1,D2,-25.9122450624923
1.5069012196665001,-0.028230409914059663,3.147921377562998,-1.0323013413443953,-0.35291640949937386,6.3635174871516345,A2,B5,C29,D2,-5.557482415182795
-0.4461275326593209,1.8533486294833372,2.256172069780813,-0.921279171020118,-1.2484577434616757,4.651942272257838,A2,B3,C42,D1,-1.1564146058290317
-0.3760664647628235,0.677370754212162,2.526938197459159,0.22810708495140578,0.5978046391762375,5.028815616997889,A1,B4,C37,D2,11.583735131356985
-0.8879272046564298,0.1341600936564816,0.8690932877825142,1.4352501272156193,1.1428448818446078,1.4847559550566505,A2,B3,C7,D1,-6.046927051796316
-1.982066614889534,0.25869688214000486,2.501590557940761,0.1349688771891035,1.1329072898882304,4.87642071437468,A1,B5,C14,D2,18.464959876131662
0.480204215110495,0.91252406163944,2.849196525068838,0.5306848011829159,0.03504442857418563,5.810383798948996,A1,B5,C16,D2,2.9410421579058963
-0.633216375266299,-0.6777468790986381,4.243582254697373,1.8192563640492245,-1.0938122765751375,8.888148974550228,A2,B1,C31,D3,-12.925889377921717
-0.08253581333705888,-1.482113205033343,3.3835375459708645,0.23197518703435016,0.8098225308978586,6.8733266633127625,A2,B2,C30,D3,-28.53028897803289
2.399208683927756,-0.5083189881374163,3.1589534442132186,-0.8147925741694155,0.06284223475050318,6.3831206392803095,A2,B2,C31,D3,-29.628574489685747
-2.8276808268498606,-2.5005887016556425,3.972465109761904,1.356227055571739,-0.742430682220186,7.727438147567265,A1,B4,C24,D2,15.847853028611151
-1.1276679646768155,0.7945701408301181,1.5046133035879734,-1.116363735448297,0.25215108309125456,3.108797554683848,A1,B1,C24,D3,3.9703052471996907
-0.19761701386691227,0.27063092724572346,0.9655629317450423,-0.05257998809474477,0.39499869592126813,1.7525369888615505,A2,B2,C47,D2,-20.289144080699742
-0.0613534891588931,1.2878546981692358,2.155597317369696,0.33731562074294935,-1.0499006750342346,4.542502480980435,A2,B5,C30,D2,-12.642841138578943
-1.0420235548078842,0.393287344049002,0.803437986167066,-1.5259505052516684,-1.9876079559626996,1.1441958380110793,A2,B3,C22,D1,-16.138342576842994
-1.0048993751487976,-1.6100176659719891,2.7821443272002053,-0.40186531709486745,-0.9338012260189389,5.67923324070073,A2,B1,C1,D3,-20.756771014731736
-0.34274165706660764,1.9181306646580072,4.037059663767013,-1.194795486776226,-0.6284663540179185,8.276900558439852,A1,B2,C16,D3,-7.931235921237972
-0.9048557201055657,-0.5177183538148561,2.4067356067085304,2.255694350895744,-0.07381776414312907,4.778064100083826,A2,B1,C28,D3,-9.204573917413212
-0.03394866761607212,0.2440791263445533,4.045389944278352,0.008724371486649313,-0.8516255078919392,8.430835493266208,A1,B2,C43,D3,11.990322851918819
0.5926312737087421,1.9188017465216702,3.381704794219135,-0.40747244353938583,-0.8359970275094593,6.655484148241703,A2,B4,C12,D2,-5.740827179113449
2.109894531883194,0.6511654790625809,0.6657143125842802,0.15988625640585982,0.7195340033072456,1.2455492924217664,A1,B5,C11,D2,3.273068137892617
1.5668734372326174,-1.2474677450364233,3.898393139609909,-0.38857752861954575,-0.0926897192968897,7.889570348595734,A1,B3,C9,D1,16.731055340899818
1.882694901565512,0.9631058856528746,2.776572797622239,-1.34597054770454,-1.1801708390779115,5.695329494225601,A1,B2,C9,D3,10.43811148562671
0.7343411648384303,-0.3143176341002586,2.8199234313483963,-0.7205135537029113,0.39311550547817525,5.391712225239771,A1,B4,C38,D2,10.704936166885995
-0.6879299849865069,-2.2125178023041046,2.9259905957321957,1.4896573563480067,-1.2587641237702056,6.009198041700007,A1,B1,C44,D2,12.626228952750143
-0.147486885653054,0.5768767391547471,4.09010734711436,0.4956759833905502,0.07988307433445234,8.227707062981498,A1,B2,C44,D3,14.056669306375202
0.3102025898335468,-0.8766360963186592,1.9901413591894348,0.0798112053572935,-0.9986240224940468,3.9261693655155914,A2,B3,C0,D2,-18.377343171904318
2.4103993968209734,-0.41320750918465593,2.429376648852242,0.25971950815024264,1.9641901160366084,5.2190294345800945,A2,B1,C13,D3,-5.41593687121606
0.12154367969425446,-0.3373414925044443,2.101517400297211,0.8772451495524205,0.8501433902434405,3.8895788580192465,A2,B5,C41,D2,-18.31456535376855
-0.2755894274590153,-0.22412237379383462,1.6945512790527917,-0.052030219639037395,0.8734928994046136,3.2694499129772496,A2,B4,C24,D2,0.5510980258871012
-0.0816414293150521,-0.2792705593447113,4.681958463356947,-0.7853762678706345,-0.8270448627085571,9.156674583262221,A2,B1,C18,D3,-12.41219268326499
-0.8405584063837931,-0.2654273989079441,1.8166516433837308,-0.033222147482550084,0.5029306847307992,3.65481105870323,A1,B3,C41,D1,5.490838051437056
0.2709483163881885,-2.0162943564454667,1.6239787239224737,-2.056337492664371,-0.2253823028221993,3.0345813282330263,A1,B3,C15,D1,-11.856726754885509
0.32446377030834367,0.6589006408865984,0.7944464417424828,0.7352352209455763,0.4622313664374015,1.5326948384448693,A2,B3,C0,D2,-25.03362245544471
1.7669954349180355,-0.12703928401038206,4.277267144199155,-0.21899655472934187,-1.697448079834935,8.516839113624263,A2,B2,C30,D3,-29.726230078036544
-0.2903074692712763,-1.2145181511927008,3.1615531818237805,0.8843890769732664,-0.22336901825340488,6.131287844744869,A2,B2,C17,D3,-5.615013822846802
-2.046952537374817,1.453300501668863,4.173623243723398,-0.6974645943188147,-1.1557065436365235,8.471385232062913,A1,B1,C19,D3,8.680114640558244
-0.058466365356356555,-1.1166564093190576,3.338819403614294,-0.3538638425016314,-1.5579451900531924,6.802994131129724,A1,B1,C17,D2,5.77854426849463
0.5406458961947724,-1.9350435889225621,3.338674975727769,0.1508055926879909,0.7302692662332709,6.721744814815375,A1,B1,C7,D3,1.2286939972161661
-0.005243332858321414,-0.5406691348870402,2.4844165351427385,1.4719959179669313,2.2075253464630684,5.190536865303461,A1,B3,C2,D1,36.19628506123954
0.25252593801904016,-0.2570904533620005,2.530487210048449,1.243468495249801,2.3237125536555108,5.164418722649145,A1,B4,C41,D2,28.53229462288008
1.3595454597854069,1.7665517368864592,4.071357191737635,0.13966633806404294,-0.42669638102341306,8.161947417399332,A2,B5,C1,D2,-12.604894574827401
0.10882234713595076,0.06342720615551375,3.6039739952517675,-1.4085817070996511,-1.4568460022668948,7.235820313099487,A1,B1,C26,D3,-2.8469097802393026
-1.3238728846408394,0.5219298026877195,3.5176383594575293,-1.8425830130016179,0.6098315355669451,6.92187356048471,A2,B2,C31,D3,-36.00522660284653
0.38257933109664577,0.5072915626557578,2.138177675854983,1.9684202012652992,0.47281691919240637,3.9530705263199533,A1,B3,C45,D1,1.7804162766265594
-1.397648974032092,1.0345865028333272,3.8861041524655207,0.504449903629792,0.2589530015855567,7.3915041710145655,A2,B3,C9,D1,-4.336181267339416
-0.8836199674105686,0.13950513828917346,2.696407951545497,-0.15140304920819056,1.164247997152708,5.726105072354927,A1,B5,C15,D2,2.133457027921007
-0.1262625809580132,0.7719080683868377,3.060068354468206,-3.0580053876759723,1.912432405569261,5.981921954946141,A1,B2,C0,D3,-1.72810028082761
-2.0214306600034755,-0.7124023677546804,4.223324209795097,0.18829641924783605,0.43277939904631113,8.221090550367753,A2,B1,C30,D3,-36.32116463456427
-0.6019915108823893,-1.4870508132268268,3.5334435198553713,0.20459478749403323,0.4483376017916589,6.999951318854055,A2,B4,C17,D2,-7.834354899010232
-0.44829356101740575,0.22846093470644455,2.2870972689111992,1.2112345267418907,0.6346471781057648,4.543508377310851,A1,B4,C37,D2,1.2606948404355989
-0.6195680539803097,-0.126495555072693,2.887494201838966,-0.08553570192038709,-0.22027282071538032,5.9189940819520075,A2,B4,C27,D2,-7.636847489593667
-0.7988150011515665,0.9185515389964111,3.7478399462330048,0.8527484567454487,-0.9298919090777509,7.9289695051003655,A2,B5,C3,D2,4.558874179775634
-2.0747279026656162,1.1932586459927517,4.807690977069694,-0.6790963395356729,-0.6545178808767849,9.474909257380748,A1,B1,C38,D3,3.769739080281739
-1.396403690031964,-0.15620126285534602,2.8293516486202375,1.3220488584608527,-1.3013076674808195,5.41784178988896,A1,B4,C37,D2,16.35431190416196
